xobs,yobs
13.763565891472869,0.42428242077389533
13.767441860465116,2.260757854523166
13.771317829457365,0.5356208082655535
13.775193798449612,4.142405693682672
13.779069767441861,0.10477606366569327
13.782945736434108,0.3998351026906223
13.786821705426357,4.14481070794113
13.790697674418604,1.9256201351643
13.794573643410853,3.047601778580727
13.7984496124031,1.8192915401361531
13.80232558139535,2.117161766285431
13.806201550387597,0.1273291112414245
13.810077519379846,42.58040923621527
13.813953488372093,4.186857094064235
13.817829457364342,5.70378956712212
13.821705426356589,3.713277500168856
13.825581395348838,13.741645221283752
13.829457364341085,3.5332547047959117
13.833333333333334,9.181834278010907
13.837209302325581,0.19976646096603853
13.84108527131783,19.28773319559875
13.844961240310077,3.722749869306689
13.848837209302324,1.0107906540446183
13.852713178294573,11.08571692901911
13.856589147286822,11.62526940142539
13.86046511627907,5.514495262844315
13.864341085271317,5.026969945017985
13.868217054263566,1.8862640576883125
13.872093023255815,13.286141198837948
13.875968992248062,1.5617907525818766
13.879844961240309,14.296406677602937
13.883720930232558,6.613709128608751
13.887596899224807,17.544270609561956
13.891472868217054,18.143120988716912
13.895348837209301,0.6498626141567545
13.89922480620155,8.184595321086888
13.9031007751938,0.45981153906477285
13.906976744186046,6.792071803940569
13.910852713178294,0.5923906278652514
13.914728682170542,5.089906258476417
13.918604651162791,4.930041752826194
13.922480620155039,0.94244046568211
13.926356589147286,14.308581880150369
13.930232558139535,3.5823015785123435
13.934108527131784,3.494442624385372
13.937984496124031,2.9408903026962285
13.941860465116278,0.161749428276863
13.945736434108527,4.418209651458167
13.949612403100776,11.016604042735818
13.953488372093023,0.04664398544711781
13.95736434108527,8.446645024653483
13.96124031007752,6.8612108057568255
13.965116279069768,1.6636090136855437
13.968992248062015,13.399675326799045
13.972868217054263,2.3435057060548585
13.976744186046512,3.134581676922597
13.98062015503876,3.689763879964533
13.984496124031008,2.538509786776965
13.988372093023255,1.4517419798744746
13.992248062015504,2.638567796196761
13.996124031007753,4.46530498404011
14.0,1.52999618092781
14.003875968992247,1.5781913063618336
14.007751937984496,4.169026563725649
14.011627906976745,0.15413169296396934
14.015503875968992,6.17748053025601
14.01937984496124,2.4186492303222824
14.023255813953488,2.2433304152348508
14.027131782945737,2.521484755420151
14.031007751937985,3.533915022992366
14.034883720930232,0.5914002660628855
14.03875968992248,2.281675250477572
14.04263565891473,6.548577612972559
14.046511627906977,0.5864431419103285
14.050387596899224,7.684889695340918
14.054263565891473,3.8149241349373644
14.058139534883722,4.028306279263519
14.062015503875969,12.650118432150853
14.065891472868216,3.8833883984769932
14.069767441860465,3.199133152850313
14.073643410852714,0.6410770197694333
14.077519379844961,5.5720706176013115
14.081395348837209,8.249410591836401
14.085271317829458,2.7220421163308313
14.089147286821706,0.025450503352529522
14.093023255813954,0.6100888999398556
14.0968992248062,3.1113531646817734
14.10077519379845,2.3618099801991344
14.104651162790697,1.780302234073177
14.108527131782946,0.4895711918474226
14.112403100775193,2.4794220837493097
14.116279069767442,5.5148742606213
14.12015503875969,3.2610173837005365
14.124031007751938,2.4927074331383583
14.127906976744185,2.6182142639677948
14.131782945736434,0.9586904177943095
14.135658914728682,4.490267535005034
14.13953488372093,2.8866872279805116
14.143410852713178,2.4939132451385313
14.147286821705427,3.1747159318774507
14.151162790697674,0.30238919454676716
14.155038759689923,0.2775127521834373
14.15891472868217,1.8949254577033903
14.162790697674419,1.3723650208355982
14.166666666666666,5.192752470661787
14.170542635658915,1.5636029536968097
14.174418604651162,0.04643171279637263
14.178294573643411,1.2044421430359384
14.182170542635658,0.7127410640137825
14.186046511627907,5.453392705738697
14.189922480620154,0.43831756701685487
14.193798449612403,0.4334054539221577
14.19767441860465,0.047193706420015274
14.2015503875969,0.3979658358732745
14.205426356589147,0.8706290508849008
14.209302325581396,2.0563564475728926
14.213178294573643,0.1502272662480719
14.217054263565892,6.344680807468945
14.220930232558139,0.15486133853659736
14.224806201550388,3.0209190307918736
14.228682170542635,2.435849838789608
14.232558139534884,3.806781184173173
14.236434108527131,2.794011428846841
14.24031007751938,0.4666569472318006
14.244186046511627,1.6621803276364382
14.248062015503876,1.1833371443425653
14.251937984496124,0.8229959286112527
14.255813953488373,0.10343110926504971
14.25968992248062,0.08081438913534825
14.263565891472869,0.2798759569937977
14.267441860465116,0.30313735272010406
14.271317829457365,2.3697965385790183
14.275193798449612,0.10139006433904892
14.279069767441861,0.11289431915828867
14.282945736434108,0.04640050728822865
14.286821705426357,0.4210715250598547
14.290697674418604,0.18408293372769635
14.294573643410853,0.4327982036795968
14.2984496124031,0.268922694897381
14.30232558139535,0.016179701512376
14.306201550387597,0.8153475760528364
14.310077519379846,0.2340113731375555
14.313953488372093,1.5973735856313895
14.317829457364342,0.06777894697888645
14.321705426356589,1.6617207498962592
14.325581395348838,3.1734731822556923
14.329457364341085,1.0204954265084556
14.333333333333334,0.5111257273090195
14.337209302325581,2.6096406928053955
14.34108527131783,3.221843331603561
14.344961240310077,0.7918739044969911
14.348837209302324,1.7931336557112671
14.352713178294573,1.6218611271058294
14.356589147286822,1.2847899596894614
14.36046511627907,0.24325589649873366
14.364341085271317,1.0371820570102461
14.368217054263566,0.059248245423889394
14.372093023255815,0.04939876390864309
14.375968992248062,3.785316169172856
14.379844961240309,0.20065752069717843
14.383720930232558,0.23170772448519425
14.387596899224807,3.8582262525183713
14.391472868217054,2.1881895230339032
14.395348837209301,1.1740718099835847
14.39922480620155,4.234667282886249
14.4031007751938,1.8423424729146436
14.406976744186046,4.622003307075561
14.410852713178294,0.9339352667373929
14.414728682170542,0.26581042561866364
14.418604651162791,0.06631798705165597
14.422480620155039,6.977677015985944
14.426356589147286,9.488284344603763
14.430232558139535,6.596128697980913
14.434108527131784,5.423219320061268
14.437984496124031,8.499187339701152
14.441860465116278,5.438640777164186
14.445736434108527,25.49062712169185
14.449612403100776,1.994030472342253
14.453488372093023,7.159784623694319
14.45736434108527,1.112399269857132
14.46124031007752,0.4410083917526477
14.465116279069768,7.409667692616764
14.468992248062015,12.690270364313951
14.472868217054263,1.2449346200435154
14.476744186046512,9.643229440852958
14.48062015503876,4.74521849603985
14.484496124031008,18.099106615864713
14.488372093023255,5.7211924565262455
14.492248062015504,6.584035866024098
14.496124031007753,15.187496179675538
14.5,4.144136875876446
14.503875968992247,2.476001411689085
14.507751937984496,23.347626257374156
14.511627906976745,3.577230682186776
14.515503875968992,4.631673172072281
14.51937984496124,4.59618866942829
14.523255813953488,8.916537119920294
14.527131782945737,9.55067918684762
14.531007751937985,0.8186532003363693
14.534883720930232,1.4650132847645179
14.53875968992248,11.89701835597326
14.54263565891473,23.751284355374807
14.546511627906977,3.6840168127986312
14.550387596899224,14.316302601074835
14.554263565891473,0.28674057022654226
14.558139534883722,8.219208182168781
14.562015503875969,0.011957698596111468
14.565891472868216,6.109983043210827
14.569767441860465,1.1487111108632204
14.573643410852714,1.1246292342475093
14.577519379844961,1.1725157060205496
14.581395348837209,0.8983450904877803
14.585271317829458,2.961891583858507
14.589147286821706,16.447977554260433
14.593023255813954,0.38272836991353465
14.5968992248062,18.296544269018803
14.60077519379845,4.245259604190435
14.604651162790699,5.212779119411953
14.608527131782946,5.664483930415864
14.612403100775193,5.042411299059114
14.616279069767442,8.211469026530022
14.620155038759691,4.409985540712723
14.624031007751938,16.05416265374693
14.627906976744185,4.190284957100447
14.631782945736434,1.3061344712562584
14.635658914728683,1.1121752657817392
14.63953488372093,2.2672901038712667
14.643410852713178,3.301538604421017
14.647286821705427,4.155432324349592
14.651162790697676,3.5877739917162432
14.655038759689923,3.2920389651365207
14.65891472868217,1.7321016371618654
14.662790697674419,0.4644005132619448
14.666666666666668,4.462881268737707
14.670542635658915,2.5249935832875194
14.674418604651162,0.22129015629209262
14.678294573643411,0.7692108409233462
14.68217054263566,2.0664598051234466
14.686046511627907,1.7200183729535856
14.689922480620154,2.5784812142989466
14.693798449612403,9.017666247743522
14.697674418604652,1.1509392754045573
14.7015503875969,0.525648560705387
14.705426356589147,3.54131045702514
14.709302325581396,2.4027077548339815
14.713178294573645,6.2055498980011095
14.717054263565892,9.02743957842048
14.720930232558139,0.4249506306848193
14.724806201550386,0.6147462155593054
14.728682170542635,5.619137142018026
14.732558139534884,0.42857472116522183
14.736434108527131,11.979272425298623
14.740310077519378,1.1487237626792688
14.744186046511627,4.03917638700409
14.748062015503876,1.3849982939913745
14.751937984496124,10.830323252725726
14.75581395348837,2.9566438591106503
14.75968992248062,4.334527985562783
14.763565891472869,4.150923828243192
14.767441860465116,1.5698772402555692
14.771317829457363,3.033337561497785
14.775193798449612,2.791686270222697
14.779069767441861,3.362831810264201
14.782945736434108,4.089707457535225
14.786821705426355,0.42061191884255883
14.790697674418604,0.14240832061564587
14.794573643410853,4.049395217059557
14.7984496124031,1.133801826512513
14.802325581395348,2.1296196492859867
14.806201550387597,1.2311640821731826
14.810077519379846,2.413374670455328
14.813953488372093,2.6736191947584302
14.81782945736434,0.48955523108667165
14.821705426356589,4.518476067608794
14.825581395348838,7.0656074315741355
14.829457364341085,4.002601500401007
14.833333333333332,0.3445319956402661
14.837209302325581,4.431701675450845
14.84108527131783,0.2032431909113565
14.844961240310077,0.8690892471188865
14.848837209302324,2.384978851764989
14.852713178294573,0.8680930614487418
14.856589147286822,0.04599229521767561
14.86046511627907,2.4792862767985335
14.864341085271317,1.9630388490713535
14.868217054263566,4.795738636654143
14.872093023255815,1.3647202050418692
14.875968992248062,0.049393095986683976
14.879844961240309,0.2692504098466272
14.883720930232558,2.6902184269062297
14.887596899224807,0.13888379421897853
14.891472868217054,1.9187460883149319
14.895348837209301,0.2796583882713805
14.89922480620155,0.14926234536417182
14.9031007751938,1.666685230369344
14.906976744186046,0.8140006930224202
14.910852713178294,0.28204429386469765
14.914728682170542,0.8855858740038178
14.918604651162791,0.5590811038649867
14.922480620155039,0.7887199858007099
14.926356589147286,0.5761467702154245
14.930232558139535,0.5244216780339241
14.934108527131784,0.3568653285692558
14.937984496124031,0.15703600034418208
14.941860465116278,0.30843435005531467
14.945736434108527,0.40060387008356674
14.949612403100776,0.2632403131340557
14.953488372093023,2.706506623532772
14.95736434108527,0.5905699184799225
14.96124031007752,0.46415260265612746
14.965116279069768,0.2823940831815659
14.968992248062015,0.7227439456074954
14.972868217054263,1.835944783557992
14.976744186046512,0.07239737320121054
14.98062015503876,0.9385262315645974
14.984496124031008,1.467945144602292
14.988372093023255,0.5120070314042415
14.992248062015504,0.5998631128014389
14.996124031007753,7.536346291529978
15.0,2.0598404086991087
15.003875968992247,0.10747931970294465
15.007751937984496,0.1428667004472863
15.011627906976745,0.9078060083749111
15.015503875968992,2.691864626599051
15.01937984496124,0.0527696383362463
15.023255813953488,1.4623868255770038
15.027131782945737,2.157540160694209
15.031007751937985,2.6365293349086047
15.034883720930232,2.043757279881828
15.03875968992248,8.427796142480629
15.04263565891473,0.673354958639366
15.046511627906977,0.05202148435348102
15.050387596899224,0.1110009791473879
15.054263565891473,0.6385805015767791
15.058139534883722,6.010675080841431
15.062015503875969,4.765531558566623
15.065891472868216,0.12949392180815988
15.069767441860465,6.449705365305925
15.073643410852714,0.9118213638872366
15.077519379844961,4.599996635367516
15.081395348837209,4.175014694435716
15.085271317829458,3.8966152833123187
15.089147286821706,5.482960702323285
15.093023255813954,0.6245396568670688
15.0968992248062,0.7962566018045277
15.10077519379845,0.7747136527737574
15.104651162790699,1.2691947029811521
15.108527131782946,18.096772044941677
15.112403100775193,11.270976778781762
15.116279069767442,37.60774349513133
15.120155038759691,0.533120729570068
15.124031007751938,12.30652578361337
15.127906976744185,1.0264204118865319
15.131782945736434,0.43197474265281754
15.135658914728683,7.87246908807734
15.13953488372093,1.6526180624200675
15.143410852713178,2.786282502825984
15.147286821705427,1.3268684359265148
15.151162790697676,5.047011480943805
15.155038759689923,5.4023928551322316
15.15891472868217,5.221797862141538
15.162790697674419,0.798141389490769
15.166666666666668,6.704609305300629
15.170542635658915,4.823859795313035
15.174418604651162,2.159374731806837
15.178294573643411,3.987820012800586
15.18217054263566,1.8708006638190342
15.186046511627907,0.7336422113487888
15.189922480620154,2.9561728879830387
15.193798449612403,1.1274379677296988
15.197674418604652,11.93679214896978
15.2015503875969,14.001861258043451
15.205426356589147,4.229797811018558
15.209302325581396,3.6682314265155367
15.213178294573643,19.203085070333838
15.217054263565892,19.76809207548675
15.220930232558139,4.129938985850486
15.224806201550386,4.4523871043045675
15.228682170542635,17.961853180071046
15.232558139534884,1.8856279561882832
15.236434108527131,12.157149391705147
15.240310077519378,2.4879166042539884
15.244186046511627,7.916909401932812
15.248062015503876,7.310442760449957
15.251937984496124,5.76655630766076
15.25581395348837,0.8879357936110757
15.25968992248062,3.6287513060831667
15.263565891472869,0.4485350094851554
15.267441860465116,3.163490936980809
15.271317829457363,0.6229305431585154
15.275193798449612,3.8798321777211897
15.279069767441861,1.5286910843625638
15.282945736434108,24.83832327983847
15.286821705426355,4.11452640242649
15.290697674418604,21.525708166390327
15.294573643410853,3.4459718159220945
15.2984496124031,3.3637215680523003
15.302325581395348,4.867809778961024
15.306201550387597,6.053078545578645
15.310077519379846,9.236968273216066
15.313953488372093,0.09138871353979053
15.31782945736434,8.254130985960522
15.321705426356589,3.4895310007542064
15.325581395348838,1.3602353430950873
15.329457364341085,1.2876319879283489
15.333333333333332,5.920623111346759
15.337209302325581,3.5735791380143036
15.34108527131783,4.760770332226781
15.344961240310077,1.5341233017281466
15.348837209302324,0.2356592351083791
15.352713178294573,0.7009188482177752
15.356589147286822,1.6550478613025401
15.36046511627907,11.163752829220847
15.364341085271317,0.8536438493216503
15.368217054263566,1.3546880782907387
15.372093023255815,2.978484268778813
15.375968992248062,10.99062292073634
15.379844961240309,9.78749660273935
15.383720930232558,1.9335020676489791
15.387596899224807,3.547795389560019
15.391472868217054,6.440934749028508
15.395348837209301,2.752216609443486
15.39922480620155,3.9847885615032617
15.4031007751938,4.841197985483073
15.406976744186046,3.9486828118099964
15.410852713178294,0.4656385743083775
15.414728682170542,1.881238562424989
15.418604651162791,0.799054611116077
15.422480620155039,2.4143505572967294
15.426356589147286,0.6547865329425611
15.430232558139535,0.0975384537775057
15.434108527131784,1.5536510255145362
15.437984496124031,0.11039829113803032
15.441860465116278,1.409057908531957
15.445736434108527,3.9148357953537976
15.449612403100776,2.154106844448949
15.453488372093023,0.7322929360224355
15.45736434108527,2.5902750128747525
15.46124031007752,2.824909822179919
15.465116279069768,2.6595900609811434
15.468992248062015,2.2862328864165025
15.472868217054263,2.5680130369323297
15.476744186046512,1.3175362678960214
15.48062015503876,0.3819363346348908
15.484496124031008,2.9804825922925895
15.488372093023255,1.630133082188483
15.492248062015504,3.175204129487113
15.496124031007753,0.26013370739467506
15.5,1.869229597624317
15.503875968992247,1.543872957241154
15.507751937984496,0.8757392843106208
15.511627906976745,1.3334204084657582
15.515503875968992,3.1508146875883427
15.51937984496124,0.495093390677396
15.523255813953488,0.8243339791578226
15.527131782945737,0.20614075594207484
15.531007751937985,1.5738540525382405
15.534883720930232,0.3497862164265081
15.53875968992248,2.8437196889163707
15.54263565891473,1.6969143819412027
15.546511627906977,0.6468603432885847
15.550387596899224,2.218576836168712
15.554263565891473,0.6700439046788427
15.558139534883722,2.516983995549098
15.562015503875969,0.15803139132960187
15.565891472868216,0.281603908166416
15.569767441860465,0.42106347030243285
15.573643410852714,2.3595044844478745
15.577519379844961,0.2538135624693326
15.581395348837209,0.6755937870145952
15.585271317829458,1.1483943333409607
15.589147286821706,1.4782730386042597
15.593023255813954,0.3887539138994661
15.5968992248062,0.5885579357490403
15.60077519379845,1.795019236080256
15.604651162790699,0.35690544612314784
15.608527131782946,0.7160525409696064
15.612403100775193,0.4063320125460265
15.616279069767442,1.83905873853757
15.620155038759691,0.09809893269185484
15.624031007751938,0.26415853595211025
15.627906976744185,0.09864935410355594
15.631782945736434,0.48751540856995645
15.635658914728683,0.7846155796677267
15.63953488372093,0.5762780767889742
15.643410852713178,0.4449888639618218
15.647286821705427,3.0090511111885183
15.651162790697676,0.3282215927858563
15.655038759689923,0.7939813964904439
15.65891472868217,0.7745666559656165
15.662790697674419,0.28626620411379144
15.666666666666668,0.3468916609900393
15.670542635658915,3.503165281645157
15.674418604651162,0.019342055341035166
15.678294573643411,3.9788334135774046
15.68217054263566,0.0731024353707087
15.686046511627907,1.040500791304426
15.689922480620154,4.543944776323384
15.693798449612403,7.026872748464859
15.697674418604652,0.17244093878165534
15.7015503875969,0.9539895260849903
15.705426356589147,1.5770718700140254
15.709302325581396,8.224761813698878
15.713178294573643,5.28480068022222
15.717054263565892,0.1812991060425911
15.720930232558139,2.191347223783375
15.724806201550386,5.1654185255488025
15.728682170542635,0.36516282212849643
15.732558139534884,1.194627352579847
15.736434108527131,9.748533140049533
15.740310077519378,9.65550028632617
15.744186046511627,2.3491083938892623
15.748062015503876,3.6312127348467147
15.751937984496124,0.0753104874191876
15.75581395348837,0.6989401343313512
15.75968992248062,0.805244149506688
15.763565891472869,19.102127114021616
15.767441860465116,5.937145922706329
15.771317829457363,7.464378641272882
15.775193798449612,3.1023452332508166
15.779069767441861,8.766865335177915
15.782945736434108,2.8746857813235738
15.786821705426355,19.44852327616786
15.790697674418604,13.950418914550966
15.794573643410853,0.5688669487312114
15.7984496124031,5.618476807470489
15.802325581395348,2.216891593281352
15.806201550387597,0.7092798948076227
15.810077519379846,5.461724191639512
15.813953488372093,24.11233551680603
15.81782945736434,7.625972651912091
15.821705426356589,0.46353183607249343
15.825581395348838,2.3168940315696287
15.829457364341085,1.4985360040197195
15.833333333333332,9.943912668704659
15.837209302325581,1.3683870357984704
15.84108527131783,7.042719806767428
15.844961240310077,8.376293929846893
15.848837209302324,10.80174870468263
15.852713178294573,17.26688536142327
15.856589147286822,8.160484798057311
15.86046511627907,23.7983282527232
15.864341085271317,10.147403341858327
15.868217054263566,5.399117541668185
15.872093023255815,1.3726361079242828
15.875968992248062,5.813206422366369
15.879844961240309,15.155296678020989
15.883720930232558,10.984706470162108
15.887596899224807,1.0024402968852009
15.891472868217054,0.37772326408515816
15.895348837209301,2.2284556877205666
15.89922480620155,3.9953217327075192
15.9031007751938,11.914793123499898
15.906976744186046,2.2861563595639263
15.910852713178294,15.45974244897306
15.914728682170542,8.832971509583881
15.918604651162791,14.387321664679922
15.922480620155039,3.306557899910613
15.926356589147286,0.4256922609587647
15.930232558139535,10.140690350278724
15.934108527131784,2.650393554174936
15.937984496124031,12.780038017908499
15.941860465116278,4.364619984053212
15.945736434108527,8.45258144821344
15.949612403100776,5.967330498042049
15.953488372093023,1.5908440332617884
15.95736434108527,1.6161581283847644
15.96124031007752,15.618004929049428
15.965116279069768,1.4442696029460063
15.968992248062015,0.7392849230768805
15.972868217054263,4.900760434996551
15.976744186046512,7.973828895447151
15.98062015503876,5.020199176552097
15.984496124031008,1.2703789667705572
15.988372093023255,1.7682094920919893
15.992248062015504,1.105430202585909
15.996124031007753,9.791081528564591
16.0,1.7302250047516978
16.003875968992247,10.646085744013192
16.007751937984494,2.828316996447884
16.011627906976745,6.788809887954242
16.015503875968992,1.0205127581188602
16.01937984496124,1.747650630576012
16.02325581395349,8.883871142097014
16.027131782945737,0.994969401930617
16.031007751937985,1.3986328284193577
16.03488372093023,0.6444520657184764
16.03875968992248,2.877478401845238
16.04263565891473,1.65900677000382
16.046511627906977,0.9214915046847605
16.050387596899224,2.417275007865939
16.054263565891475,2.4437326022525685
16.058139534883722,1.553598056998113
16.06201550387597,1.823927638161309
16.065891472868216,7.037065345762435
16.069767441860463,4.004145722988093
16.073643410852714,2.8900378483686
16.07751937984496,0.432859957670512
16.08139534883721,0.43953558142440263
16.08527131782946,1.7802678631304065
16.089147286821706,0.4218526316373457
16.093023255813954,8.289092446620735
16.0968992248062,1.1121292583875693
16.100775193798448,0.6619133489901483
16.1046511627907,1.0976430552223533
16.108527131782946,1.477486727974289
16.112403100775193,0.6003032654772882
16.116279069767444,4.915953649235231
16.12015503875969,0.6918387751549787
16.124031007751938,0.16294099141261909
16.127906976744185,0.6529477438954573
16.131782945736433,0.6110208147041272
16.135658914728683,1.4911452551439515
16.13953488372093,2.8357334185914715
16.143410852713178,0.9607577909021668
16.14728682170543,0.3475594021651339
16.151162790697676,0.4717274559304647
16.155038759689923,0.5203891454112943
16.15891472868217,2.036054082060384
16.162790697674417,2.557515515181824
16.166666666666668,0.8710878258685163
16.170542635658915,1.6028416312479554
16.174418604651162,0.15934439123434146
16.178294573643413,1.5751773023515252
16.18217054263566,0.9546706834680999
16.186046511627907,0.23372825780547501
16.189922480620154,1.9245421839315515
16.1937984496124,1.2653802706176034
16.197674418604652,0.25925379285152256
16.2015503875969,0.6710415463969619
16.205426356589147,1.779067255988267
16.209302325581394,0.33775995917233775
16.213178294573645,0.04734715101725139
16.217054263565892,3.2433729930149098
16.22093023255814,1.7239151281229517
16.224806201550386,4.34310557797236
16.228682170542633,0.2862965282976098
16.232558139534884,0.13350476884258536
16.23643410852713,1.3805942963490216
16.24031007751938,0.35869886303440074
16.24418604651163,0.3914240984892137
16.248062015503876,0.5409084956245717
16.251937984496124,1.0092695509386636
16.25581395348837,0.12638006525004483
16.259689922480618,2.750429967498081
16.26356589147287,0.6964535633375932
16.267441860465116,0.19857615865920664
16.271317829457363,2.787464339018652
16.275193798449614,0.33146205613420443
16.27906976744186,0.25106075086038093
16.282945736434108,0.3566429180532822
16.286821705426355,0.6262464577372693
16.290697674418603,3.327746687332515
16.294573643410853,0.2629550379392729
16.2984496124031,1.2062964758585126
16.302325581395348,0.26346952669425017
16.3062015503876,1.6089969211746833
16.310077519379846,1.3174198959808234
16.313953488372093,0.3869538166950264
16.31782945736434,2.3074327950105062
16.321705426356587,0.3235011851174818
16.325581395348838,2.228855782822565
16.329457364341085,2.1218159969392465
16.333333333333332,0.7899865525544496
16.337209302325583,3.493690723930983
16.34108527131783,1.8953518862179874
16.344961240310077,1.7157243973528928
16.348837209302324,0.28564633854551813
16.35271317829457,2.595209196169623
16.356589147286822,1.669487227730848
16.36046511627907,8.78065437467258
16.364341085271317,2.3989098701359914
16.368217054263567,15.505569204743031
16.372093023255815,4.929173219952658
16.375968992248062,0.8545031849830472
16.37984496124031,5.4213305650605195
16.383720930232556,3.4944936749609616
16.387596899224807,0.05849330287373006
16.391472868217054,0.7447337594633155
16.3953488372093,14.947751552227134
16.399224806201552,6.872981778748947
16.4031007751938,4.792706514025083
16.406976744186046,8.117553646315992
16.410852713178294,10.675419249996137
16.41472868217054,11.952603607518583
16.41860465116279,2.977404119045948
16.42248062015504,3.6166311219555993
16.426356589147286,3.838383245530916
16.430232558139537,1.3849565180932852
16.434108527131784,13.071451743365337
16.43798449612403,1.2007664609935793
16.441860465116278,3.773602609701028
16.445736434108525,1.369929361593619
16.449612403100776,5.618900720406503
16.453488372093023,1.5837446141208467
16.45736434108527,0.20401040665717085
16.46124031007752,9.729821151539747
16.46511627906977,12.615627691585873
16.468992248062015,6.603487062673127
16.472868217054263,3.5072956787716687
16.47674418604651,1.1714450525901405
16.48062015503876,9.853358957535312
16.484496124031008,9.688134468546744
16.488372093023255,10.54453758614267
16.492248062015506,3.37604380698676
16.496124031007753,1.7304356470992288
16.5,2.932382551575591
16.503875968992247,14.958836452644967
16.507751937984494,21.532756007926
16.511627906976745,25.07230250287293
16.515503875968992,7.991465891534514
16.51937984496124,8.388418225553568
16.52325581395349,4.071396026291969
16.527131782945737,4.060042037286284
16.531007751937985,0.20508590642778338
16.53488372093023,20.89405424146168
16.53875968992248,6.295349228558408
16.54263565891473,1.802413205648293
16.546511627906977,3.4122336219210823
16.550387596899224,5.616560773072862
16.554263565891475,3.505735638317486
16.558139534883722,16.290002082017043
16.56201550387597,1.4192395071137929
16.565891472868216,6.199695965973537
16.569767441860463,2.010037636158502
16.573643410852714,2.1637120664601825
16.57751937984496,6.054364158062987
16.58139534883721,0.3813550082519091
16.58527131782946,1.983161661195289
16.589147286821706,5.9924925115737775
16.593023255813954,0.8284851318211223
16.5968992248062,3.862202702741354
16.600775193798448,8.257673074677061
16.6046511627907,4.974496505520798
16.608527131782946,0.23681717092998592
16.612403100775193,4.65585927286853
16.616279069767444,12.573323914688425
16.62015503875969,4.144045204157039
16.624031007751938,7.654243794489252
16.627906976744185,4.599873250111398
16.631782945736433,2.9319802882418955
16.635658914728683,7.520022344462916
16.63953488372093,2.5386202257280415
16.643410852713178,4.634472780522798
16.64728682170543,22.617306300089048
16.651162790697676,8.200741194783864
16.655038759689923,1.6655656302786082
16.65891472868217,1.6984785867467445
16.662790697674417,5.721453503293979
16.666666666666668,1.8172155915107326
16.670542635658915,11.882130068189653
16.674418604651162,1.303362070062444
16.678294573643413,2.270313352603777
16.68217054263566,4.754760599567311
16.686046511627907,5.293230214615746
16.689922480620154,0.06556680229853427
16.6937984496124,1.9840043714481592
16.697674418604652,3.2449650687718794
16.7015503875969,0.8220931653591771
16.705426356589147,3.6518570711331955
16.709302325581394,1.9744681908907873
16.713178294573645,0.16080867992320175
16.717054263565892,1.5908197079745698
16.72093023255814,1.3992805395720533
16.724806201550386,0.7665059417471386
16.728682170542633,1.3851068823316859
16.732558139534884,0.16508892031208905
16.73643410852713,9.24711286084092
16.74031007751938,2.796278584813936
16.74418604651163,2.8445910226641953
16.748062015503876,1.042693683193337
16.751937984496124,0.035457213656472246
16.75581395348837,0.527368946330244
16.759689922480618,0.6599316916707466
16.76356589147287,5.409527845614889
16.767441860465116,0.16468780707395272
16.771317829457363,0.0657610846962024
16.775193798449614,0.9768935208531669
16.77906976744186,0.4110715239689672
16.782945736434108,0.39456145459491826
16.786821705426355,1.5778617050992962
16.790697674418603,0.5075041791520501
16.794573643410853,3.49212823631902
16.7984496124031,0.07120202013789309
16.802325581395348,0.04831324607259493
16.8062015503876,0.19286654200493628
16.810077519379846,0.3180858946857343
16.813953488372093,0.8428777142542632
16.81782945736434,0.9602939503637672
16.821705426356587,0.11869712825340825
16.825581395348838,1.373572690887817
16.829457364341085,0.4559003427711225
16.833333333333332,0.4438119172834454
16.837209302325583,1.0524158111250026
16.84108527131783,0.2593580312532944
16.844961240310077,0.7674919689000111
16.848837209302324,1.430049675252266
16.85271317829457,0.5012737224379583
16.856589147286822,0.8049085879137012
16.86046511627907,0.1678532035597774
16.864341085271317,0.14262380697476895
16.868217054263567,1.06759335801499
16.872093023255815,1.3858365624750875
16.875968992248062,1.591238113204425
16.87984496124031,2.2358252404830856
16.883720930232556,0.38958989505105573
16.887596899224807,1.332095114300827
16.891472868217054,0.45277348982850324
16.8953488372093,1.6091945174430944
16.899224806201552,320.153
16.9031007751938,0.01897763181000811
16.906976744186046,0.7171369943941817
16.910852713178294,0.09559752218874931
16.91472868217054,2.689529781082163
16.91860465116279,0.13537523131963494
16.92248062015504,0.19485063252676849
16.926356589147286,0.5218731625771553
16.930232558139537,0.06078403754354043
16.934108527131784,2.3462558324342098
16.93798449612403,1.1267093167485043
16.941860465116278,1.3887188738930096
16.945736434108525,0.1286156799909103
16.949612403100776,0.3270370587198201
16.953488372093023,1.7059897239485535
16.95736434108527,1.3718526552185306
16.96124031007752,0.7346599991437743
16.96511627906977,2.0757796477382993
16.968992248062015,1.4333524711780627
16.972868217054263,0.3843461892585361
16.97674418604651,0.04434101633554184
16.98062015503876,2.1343504457065743
16.984496124031008,0.9785501563179009
16.988372093023255,0.5254453414020244
16.992248062015506,0.8205398812236352
16.996124031007753,1.067773080441357
17.0,4.602132689835431
17.003875968992247,2.4993418687832345
17.007751937984494,0.43828684269440465
17.011627906976745,6.302030131093607
17.015503875968992,2.3710266146926537
17.01937984496124,1.8660487864867128
17.02325581395349,0.9961951235346171
17.027131782945737,10.459227752766049
17.031007751937985,6.670722286901734
17.03488372093023,8.572486669881064
17.03875968992248,5.659050096858459
