t,x
2853.8701075052045,-2.6122864214612513
2854.2716692224794,-0.26806957418585775
2854.3153004443243,-1.2694782949955974
2855.0062871960363,-1.6432942351890614
2855.140676199267,1.1401751452386897
2855.5492991653423,2.7200237708090538
2855.9327632682102,1.775175695402608
2856.409483557064,-4.039211974318937
2856.5349249485557,4.640874423891213
2857.2312414446046,1.6092474863905262
2857.8822489018435,-2.4364136277965835
2858.531377332489,3.8439231080345637
2858.8499903501393,1.628315950738289
2859.3822664891827,-2.799081581058421
2859.507390528251,3.3543987063494156
2859.951993790719,1.8891993576317405
2860.897629770944,-2.3693692114846945
2860.8987826073558,-1.1797365932414312
2860.951567921349,0.7937059033672242
2861.125626317692,-2.5333133185851544
2862.0596526825366,0.3307707945104099
2862.9425287531176,-1.825657742093745
2863.5557829771597,0.579204981197276
2863.593462638211,-2.040698010187231
2863.657575380157,4.571037493741737
2864.064887701497,-3.851242345207565
2864.2255037635305,3.092212927304574
2864.2971674843807,-4.450611798668309
2865.08968205416,-3.5676350959862138
2866.1957461330903,-0.5721236888447412
2866.211754928224,-0.4342282485855078
2866.520921239912,-2.571057008194972
2866.746975821166,-3.9228952751176855
2866.784734982878,-1.3439523537529283
2866.814969110113,3.1537267036738243
2866.8507399266086,-2.4726330053270846
2867.0632294549673,-1.4053461519178356
2868.15025641244,2.294864140722609
2868.179290274252,-0.48313012667039507
2869.1521537540234,1.719567311612195
2869.2988956462273,-1.9355695113860576
2869.730071527072,3.3562741609069824
2869.780083584976,0.3678356965100141
2870.6776120066334,-1.932812642216244
2871.006873089711,-4.329196043456174
2871.007897285022,-1.5540034694487679
2871.6079808029467,1.6482846635081005
2871.614165196211,0.2261711484188337
2871.6483713305497,4.545985689933725
2871.732176343477,-1.148264317821268
2872.532024839563,2.2915562093591273
2873.433715363771,2.6700732887290304
2873.4657882415463,-2.3063471484457305
2873.523191387236,-4.411277373570476
2873.757780031838,1.1182708320623407
2873.807133914296,-3.984704893492203
2874.123002827817,-0.8493741977342139
2874.385808873682,3.338873598937206
2874.4364641844986,-2.256356722633085
2874.6638950508964,-0.09801109682834215
2874.7525758435827,-1.1621034794195004
2874.862983358776,2.3196682011905203
2874.9344895900645,-0.39031117272026067
2875.152492826776,-0.6382402660201814
2875.6545836830533,3.51673076459673
2875.8475200366643,-1.5235845595236315
2875.948839200507,0.35055615026915676
2875.990590131348,-0.03118589899589569
2876.065628440787,-1.2048299922533425
2876.355610435915,-1.9972436680497159
2876.4413804666233,-3.2256187541147083
2876.454367824727,-2.8354045721199284
2876.631957980084,0.42680751945361056
2876.6499162972855,0.7775748215702416
2876.7410258734035,0.3365069263972219
2877.4567063289983,2.9194286641950025
2877.5386398168257,2.5294200337535377
2877.600817211085,-3.027127678086326
2877.6799433998945,-1.2491623894409336
2878.2999736151437,-2.7549346857542645
2878.849170262929,-3.7191709618075053
2878.9730840398843,3.752144287109982
2879.5647282052055,0.8968147218517681
2881.2841161347337,-3.6119976656406205
2881.3330091734124,0.6309555564068052
2881.5192223556833,0.5820153686903429
2881.674266291293,4.652849623411253
2882.0937794820243,4.851044680761417
2882.3579102966187,4.269263090568508
2882.7498405347696,0.020620832540648126
2883.361749314499,1.4795330811716467
2883.4916105201723,4.076485148759993
2883.8276284208464,3.077622296854498
2884.2057926951397,-3.35595411777223
2884.222517334451,0.10408751401654961
2884.435649167538,-0.9143972298917751
2884.6054293530437,3.6053703045022707
2885.1832684853143,0.1599019366057799
2885.6914685114684,-4.224537388141097
2886.080541206713,-1.0471059850930502
2886.3145396548916,-3.7667187093247048
2886.8353065188217,-1.0427664189920098
2889.028074827222,4.851311109546977
2889.3346093961536,0.2614574776205953
2889.63225986067,-0.5143721900025379
2890.1305378728207,1.8999116881959544
2890.1449964075846,1.248062885869039
2890.460512326087,3.4942272896866693
2891.255010643634,-4.176664646249541
2891.4533511395066,3.630582572259957
2892.0320581098017,4.593015118826987
2892.684730916621,1.4972354186447152
2892.806092320308,-2.481365212905152
2893.1802717403098,2.551959346634695
2893.412005404494,-2.1711141676051877
2893.4306102910077,-2.4722780257327672
2893.4852397350264,-2.8459576024903503
2893.672076179036,-3.332282585635207
2894.606642498394,-1.5833666219986158
2894.610986559468,-0.7849672114963198
2895.3444382513007,-1.2713588101427054
2895.8151793096176,2.3439727687240346
2895.962502386439,-3.3212283580767257
2896.385707929749,0.011733725052251863
2897.269296602003,-2.414140161258277
2897.6855743979986,-3.8338211962299718
2897.739360888425,-1.5648595987251401
2898.3596277287734,3.3922646026592713
2898.6155422973047,4.636716796526741
2899.215350609571,2.976700704890849
2899.8155324051386,-3.7243330803986563
2899.9391336606654,4.6654633551791385
2900.1120254751127,-4.4093165271134716
2900.515095839693,3.4282315158280463
2900.516168873994,1.2656028872151666
2901.1190989318143,1.2716796583241985
2901.156121970896,-3.3883739327303157
2901.3396559968705,4.747597053933658
2901.9226359533304,-2.347817781355092
2902.1758332799786,-2.0712993412759464
2903.7763375004365,3.5354415121599367
2903.9047018354836,1.642779311629098
2904.8436749715256,4.205743939006623
2905.431704486358,1.9018469079009699
2905.810264870106,-0.30051857419868905
2905.937431624923,0.31990207477425747
2905.9803376815503,-3.7371541996237427
2906.0423510241167,2.034074223415171
2906.106945494038,1.5645513234302721
2906.7349438024107,2.260070283400646
2906.743712556944,-1.6583215555723085
2907.069850474445,3.874070078397807
2907.579628125414,2.5556057333969253
2907.7120324266425,-1.2571155635334272
2908.1853011442586,-2.4133497249762748
2908.200397330031,0.5464055776104403
2908.7094253479504,2.2681849075740828
2908.9188405925065,0.9691093680456865
2909.026468784478,-4.975192387191422
2909.0978826430437,2.2808273893862108
2909.8034359688318,1.1392672362328273
2909.8436005322005,3.113888657735767
2910.063673846443,4.1922626513955565
2910.822462145887,4.843576896702655
2910.859590373402,3.2947570099348065
2911.2768333012273,2.2525688007066282
2911.6352845982274,1.634264137611327
2911.7436760251253,2.6234537655360985
2911.906631966338,-1.1950752702004004
2913.0828043080655,0.6204388570489966
2914.5734227900757,-1.779511424494344
2914.5824865674754,-0.08265946834129803
2915.5612800767594,2.392742180406754
2916.2260097719927,-1.9832011114237915
2916.4838801177407,4.034834160484122
2916.6148432714535,2.014266995448487
2917.39007745571,-0.9047945514537609
2917.509457522791,0.4670483918308203
2917.6849853910194,2.4071082860425697
2917.7782544444426,-4.198572960388213
2917.9983124427813,-1.6672921578255968
2918.209823570326,2.0719758756288535
2918.3551875009216,-2.1704405586126168
2919.260418001747,-4.626275224128473
2919.3691550159147,1.3271904786734685
2919.947564701832,-2.9968148846854312
2920.2984978976483,-0.04987360645215011
2920.6356344771148,2.194232081682156
2921.051324171197,2.01707215397438
2921.1290875641525,1.339663309006524
2921.394637955936,3.9342576748783333
2921.761232504903,-1.0522964950017584
2922.162681035461,-1.3364108288678656
2922.448884425979,1.1091104528534468
2922.5668456937615,-2.052519014428879
2923.3881268284194,-0.2871491884248562
2923.714669790826,-0.7790150775101017
2923.926428464846,-3.0772671811412295
2924.1229492981834,-0.5337602473234365
2924.3770474081175,-3.282358925010275
2924.634376249371,-2.7212666581129756
2925.2286951191318,-2.6222639001833263
2925.7284664479043,2.1569832252692125
2925.8045550617644,2.084079464041574
2925.839198619985,4.023149980919269
2926.227042298771,-3.894229546990931
2926.391881957578,-0.8744890755492312
2926.4259376251193,-4.55905115940859
2926.4336172293706,-2.4852173946802534
2926.9116517557213,3.0634765790796816
2927.012743603225,1.405591852991688
2927.3936251658097,-0.18472768121762495
2928.70685577078,3.638854606516126
2928.76220070539,2.7407127354598755
2929.6296088337126,-2.3894543076911003
2929.6824959151318,1.3776919189024563
2929.837944895528,1.5784815321671488
2929.8479099651436,1.5009814073784924
2929.8841154946044,-4.812418668882932
2930.386160288741,0.7184919095092327
2931.283889850197,-0.5687501415024534
2931.640283258304,-0.14920976916529755
2931.94681596041,0.4201451586046917
2932.1216682111244,-1.9702934304848474
2932.646736740835,4.296839338950993
2932.7219118386256,-0.21678572258009157
2933.1750657125185,-1.0302899254630864
2933.471965025401,-2.1527956847385767
2934.175153577689,-1.0267454318983444
2935.1444465865384,-1.5490527184986245
2935.6682952153374,-0.2866587305794089
2935.9172775634793,0.33894471962992123
2936.1465764785225,-0.6706626213638335
2936.86780207827,3.455392026859214
2937.041576775178,-4.51250587074187
2937.1388765101506,1.6834930995159627
2937.573525294013,1.353570584008577
2937.6838587231737,-0.5261686008534366
2937.806240497727,1.225271159927248
2938.232815428597,-1.2638802900966253
2938.712692235522,-1.7311124675371714
2938.719594442126,-3.398528864976155
2939.2446244895677,-4.835709799114502
2940.1349738216168,-2.701033975199256
2940.4725145037955,3.6094634888471626
2940.518757832233,-4.483635589734719
2940.8112255632436,2.5385166710287366
2941.133176287813,-0.29090264970840246
2941.157390561335,0.10406580657180584
2941.2035493437893,-1.5554350303791238
2941.2374220271636,2.280504731244544
2941.3622239403935,0.6198490094887323
2941.378625057104,-1.3587704789496424
2942.6327243468136,-0.742885259215777
2943.049682041984,-3.1246633075557435
2943.1541657360344,-3.6670683940578144
2943.7235892273034,0.7554776614162557
2944.7240608216907,2.522325575899049
2945.852589536871,-3.8210785817755433
2945.968926497283,0.11320004412563
2946.376242429366,-1.0626681540225196
2946.7865918826124,0.8258432332083078
2946.7867427012307,0.49027122013665697
2947.7342331653717,1.9515533654362593
2948.0830383153584,-1.2265109561069356
2948.1714132035004,-0.5898816443987178
2948.451979870949,-0.7110175941121106
2948.457696576038,3.400918394414106
2948.5067193113823,-2.4595114124455213
2948.8455773324067,-0.12512026398994266
2948.8504785551813,4.817174830934548
2949.1975422424703,2.3257973097255635
2949.213013469761,-2.264679827883112
2949.4941241258043,4.006229805778846
2949.763235781999,-1.0119105663012136
2949.891581940624,-3.7324198462770717
2950.018863440266,-0.9955068082300524
2950.543094126345,-0.5979286113380358
2950.6208742194917,-2.7212110939984417
2951.369463596728,0.33079422153983584
2953.4398665860685,3.177587120625558
2953.502241052965,-3.7732333822665143
2953.6818421188595,0.9554249816504462
2953.6853328146244,0.2715833962307202
2954.3978917731265,1.0158607674088538
2954.4959839329117,2.1743022603068605
2955.007968427386,1.0984209622312637
2955.857684278504,-4.015676162393268
2956.1218364763326,-3.642820819955881
2956.5349979494254,-2.9930776581510794
2957.351508996491,1.1633201874346495
2957.364406407302,-3.322292729185642
2957.6337238464407,-1.6251820258904934
2957.857282024476,-4.895803945931409
2958.1556881924466,4.040514009558328
2958.793041538258,-3.399259129440443
2959.0408359778153,1.9104530324063869
2959.66302914085,2.7475926978271916
2959.866619244189,-0.2281616398701543
2960.0470252994787,-4.649917410914512
2960.1206909062366,-1.9064798667411098
2960.1309029631734,-2.419510413001979
2960.2451916069335,-2.112510852825811
2960.4915193746556,0.43117702174318545
2960.825143840865,-2.849898512321136
2961.0772553625634,-4.459133896044651
2961.2205888163385,2.079995554247873
2961.231612850893,1.0975177768193232
2961.3267063762805,1.4374898065866906
2961.383579652475,-2.139178674273338
2961.474353802342,-2.7854295607914756
2961.5389385037442,-0.42168681175591777
2962.1378532479407,-2.1326008556813094
2962.226703640051,-0.09702461891528924
2962.232860562158,2.7868392175969965
2962.2615127710005,2.352490176755623
2962.309397099086,2.3996457648750265
2962.3373840708155,-3.7339055339937697
2963.0323835071117,1.7763104849212255
2963.2076965503607,-4.662739348717127
2963.5998000126538,0.814840932977253
2963.988247570598,-1.9622022887725956
2964.9195870865756,4.27236455637823
2965.114580076345,0.02584928888521475
2965.664708289536,-4.190360707341525
2965.8619250454167,0.5218916433755727
2965.9334697096137,2.778706053790502
2966.165436538521,3.602690483705268
2966.1734460316698,4.8082807066006374
2966.3930847014617,2.6492846205966196
2966.9202818295253,2.0884986755841863
2966.968718102038,3.1787443637681108
2967.3273913366347,-0.9153053837259677
2968.3586862891325,-3.5095047719352186
2970.238513909427,-0.9825535429209694
2970.7113489721687,4.743995534783872
2970.9956301417365,-0.07290624127163706
2971.429061208104,-2.384915258845063
2971.727356202345,-3.6035731999366436
2971.762488343517,-2.73665134261176
2971.8778733679765,-2.8565612483393608
2972.1242279277913,-2.3395557227621984
2972.2452479849676,-4.104840191596496
2972.9852244883277,4.874211987752587
2973.1586898677742,1.1599873808689687
2973.318241330013,1.4968716454464175
2973.7837930870555,-1.998561361356523
2973.861233236628,2.4286549382104625
2974.226644889487,1.760094348684783
2974.330453283154,-3.1521144055616204
2974.977908783604,4.941357098872312
2975.3379588173293,-0.7097643355804912
2975.717145067416,4.3416694242409255
2975.8690315264607,2.0331572112545246
2976.5685157422363,2.554359594774525
2976.6902248988413,-0.5979499199471691
2976.974316897811,-3.868900569159074
2977.0225600544327,1.9068277720576698
2977.137451318017,2.5310234961743885
2977.7826444602515,0.31097441019978694
2977.9919630517243,-0.5256108103746581
2979.0205753936407,1.284916220786307
2979.4301081706817,-1.4592069006014026
2979.795471558565,1.1844983835384115
2980.70321515923,-0.8446350029096774
2980.849019497981,-1.1597719349860898
2980.8799112095735,-2.1656637809370096
2980.9339713001527,0.8694206153401471
2981.2110254295153,1.7338769988985858
2981.3360088489994,0.6877001637679274
2981.383027487689,-2.5811626547803295
2981.5378035512254,4.226332489505727
2981.8139225039376,2.419040511957238
2981.8200763758373,4.439019864593705
2981.925882444623,-1.067302950574989
2982.193351300058,0.9471351883096543
2982.477725332674,-2.6773843354649847
2983.8816635445255,3.3419774099909505
2984.0588597721708,-1.3403940363271818
2984.4197027077203,2.346903040245
2984.783400867658,-1.6352782260427847
2984.9727179069064,4.3353889757994475
2985.416528676793,1.7460609430429943
2985.533699110381,1.504905363948162
2986.2367424999907,1.8084772610682684
2987.444670680024,0.4612786171922226
2987.66624817921,-1.6638971293134541
2987.909650703308,-1.2480757155051705
2988.080034525155,-0.3849028797949936
2988.6674838498775,2.4487979696173303
2988.7777534480524,-0.15766245954294067
2989.027568844879,-4.6240976695320235
2989.320007989732,-1.8561499686156524
2989.994411178616,2.063175988234992
2990.5200195843704,-1.4870629163280857
2991.5276981704105,-0.5791526472577669
2991.8803693571435,-3.5178621040403586
2992.029522850746,3.87413317641902
2992.5664633761326,2.469713986075494
2992.927304392381,-0.1684924638248527
2993.180356190952,0.7357088349010759
2993.2456361688155,-1.1639846321718375
2993.811460687395,-2.593849056679124
2994.0076983679965,-0.8209901419596077
2994.390537763646,2.2990653688044613
2994.545531334811,-3.064999601527078
2995.053754441291,-0.6367865995227893
2995.1877053390126,3.582136596635224
2996.027022190092,-4.7142187581565915
2996.2128911248446,-1.6146699477973534
2996.42870234417,0.008890174001485117
2996.5637530657464,4.2373251236358875
2997.7869357110308,-1.6013636515430607
2998.04691504217,1.9640528927305632
2998.3178468454153,1.684955322942572
2998.641665708791,3.2389552594369033
2998.909823683399,2.6675042824091877
2998.918796454355,-1.9955928054155767
2999.0731638207963,-2.2646110725602338
2999.6327636605583,3.4131662505068245
3000.100663488703,-0.18030769290781706
3001.1750202566604,-4.3702477123856145
3001.3565827491925,-0.941463839321431
3001.7130859063564,-1.4047347622559192
3002.0591226812007,4.301306391974034
3002.23552230798,-1.488106811283618
3002.283792831587,0.5674313184795882
3003.366622072187,2.4846760178278844
3003.470400986545,1.4399336639441178
3003.5616056440213,-4.090328468057874
3003.778176703349,2.619421615082582
3003.920229433787,-0.5041429576780315
3004.2879885833604,2.3581115100327956
3004.5023560373043,3.0265762204216986
3005.0433610164305,-2.4596179341822215
3005.5871471167416,-1.9385036915000466
3007.1468745843467,3.7635779346890432
3007.9993367387447,2.241849651999296
3008.1489876902283,-4.631596564236392
3008.2902843334664,1.8137676896098076
3009.159079553073,1.6367593080263234
3009.2670958735093,1.9248059735297915
3009.315406933996,3.477926524906911
3009.3379305652206,0.94612642031229
3009.411153855801,0.10795135045497208
3009.4814356762604,0.387120506854728
3009.8228411166983,2.4095051157208824
3010.212617341283,1.4855783565378358
3010.337124843461,4.532770937341099
3010.414243133525,4.0922500007825215
3010.465445901375,-2.0376910561725663
3010.739714144757,-4.0264840791506415
3010.9543569947928,2.1721667988632936
3011.4809334048027,2.166391747120686
3011.7651847603197,-0.35480025854595865
3012.783635735153,-1.5282645279325413
3012.9994677862537,-4.197917103281415
3013.5436016131025,-4.957735836476286
3014.337063677525,2.2437735412041
3014.795706232396,-4.362141459719908
3014.813704598551,-3.9842498854645636
3015.3623798601034,-1.8391683603185383
3015.8105176982867,-3.2067814661340117
3016.8193773344274,-3.4723445568028404
3017.389687283602,2.32836238541081
3018.1338607179905,0.3668323241710756
3018.336182076992,1.6966387970782904
3018.597369488439,2.190832246034052
3019.0145745385958,1.3914574044951447
3019.4358637708083,0.6176592477045273
3020.287779226678,-1.7386055615423373
3020.698790133653,4.458034828990648
3020.8769011978475,-0.6416422582924963
3021.0158339259106,-1.0465785448095388
3021.943058323275,0.4778683194380249
3021.9524754077756,1.563132407142661
3022.589317230414,-0.7555302609600657
3022.6277293097855,0.6788662816334861
3022.7101500874737,-1.74803350751388
3023.17060299881,1.7292309385412856
3023.5320851269685,-3.481626171043016
3024.034291061656,3.5751100723561096
3024.57296101848,-2.956505954712745
3025.0215748458863,4.56861228130371
3025.701442470162,-0.4414216451255053
3026.1288832143146,-1.4661565120545867
3026.217036690627,1.3000273305125363
3026.3105856215025,1.0805335153805102
3026.468407511411,-3.0467701271647627
3026.6439662731955,-2.9841257017826868
3026.8124189267032,1.394593999091134
3026.8237943887634,-3.508819718324551
3027.1275445352308,-2.0026638905063052
3027.5887748350847,-0.14639868978588877
3027.863335100534,0.8586026167441451
3029.2543196203783,-3.3755089152391076
3029.3426073296496,4.78385414409194
3029.8606652270587,-0.09106179779025482
3030.736201569623,3.2404089621305703
3030.8389408815815,-0.05935447661173264
3031.24299825345,-2.464601142347423
3031.256352070891,-2.986017641396724
3032.2054043186017,1.933632436019458
3032.7661267015715,-4.241183247600761
3033.1592332211203,0.6631141456698268
3033.301206499513,0.723192559990583
3033.5988606716596,-4.318520288961117
3033.846079445411,-4.183978270045877
3033.91681554311,-1.8354627943836515
3033.9792224608723,-0.5290779877159866
3034.0555129476074,-3.5182058688278226
3034.672376609078,2.453019861464164
3035.002109018579,2.541914748044546
3035.314378819401,-3.511278434117218
3035.5967675531942,3.528355451669251
3035.834646579263,-3.7287288353144774
3035.9988389126174,1.172223100194148
3036.865252208538,-2.663239725183332
3036.9866179448272,-4.767311477202276
3038.529210534896,-0.716995971908626
3039.3172719994636,1.1213578957902315
3039.3618924797793,1.3789396287319666
3039.540944997718,2.439514642336114
3039.8490052706793,0.31334721689774564
3040.036778542146,1.0246939656566048
3040.1482467428327,0.5460755823638244
3041.7666628438187,-1.8286913563182414
3042.3361311639514,-4.548752199647777
3043.0803034482815,-4.170751248867414
3043.1796075399334,4.674650358642781
3044.5280157450406,0.06249778630996274
3044.785929278666,-2.6587087912253806
3044.8955837157823,-0.23873155097922938
3045.0439515508638,-0.3989707389426853
3045.1272924965765,3.4712147090712664
3045.158219372526,1.2645797265188523
3045.210955983233,-2.1645578264282506
3045.486037630944,-4.122953535245622
3046.129691361224,-2.569491166032219
3046.192849319287,-3.982399259772397
3046.677473010037,1.0348827192316012
3048.8437072664137,-2.2903523990471752
3049.0247630265044,1.5959157124098284
3049.162092788436,1.1530388118230923
3049.272758718935,-3.0114635628453823
3049.314112200901,2.5154798453745153
3049.3863921937373,-1.3215943402500139
3049.4289391280554,-3.4267738088419333
3049.547942252815,1.8608413553609295
3049.6188930686035,-2.3958821963858727
3049.8498200445865,-3.0934160337118604
3050.7598177255904,-2.9848967924200163
3050.875703507561,1.4443502513581794
3051.545860110916,-0.3225179941324037
3052.525664222746,3.965207992491185
3053.1646117111477,-2.3870680804703746
3053.229128640698,3.0075377354271886
3053.4774809639725,3.803518437619383
3053.5850481351863,2.041068028831146
3054.327989939722,-1.9116511347414988
3054.4503364376956,-3.569142001650393
3054.8304096267275,0.8854166327317354
3055.706067112877,3.4726651100684047
3055.868327525561,1.682143656437454
3056.306630472644,-2.4534537975652575
3056.315575871654,4.793202242049988
3056.403681718881,0.6835150615046438
3056.7183962835825,-3.0716495419168246
3058.0872611583486,-3.6803774328876955
3058.1899006142135,2.191437498821487
3058.226088884468,1.7990222563514837
3058.2983739856513,-4.474520733278325
3058.4230147722624,1.1324545526055898
3058.627799720739,-2.143372043357419
3058.7624400822824,2.5891532998589395
3058.765563336463,2.3414656425396028
3059.10351309682,1.5122457725626735
3059.584947859746,-4.535273428263976
3060.0785009185015,2.4231763278371137
3060.270392856587,0.5221428224724772
3060.9531176969995,1.121886692809825
3061.386303766235,-3.228665895201751
3061.548360043795,1.9916256168108906
3061.553542775656,3.1740496124025297
3061.724073707576,1.5448892137920678
3061.754902250894,-0.8120871685098711
3061.8462596695545,1.7277696097005542
3062.045135227709,2.0909398124802774
3062.13591878819,0.3184713991191142
3062.2864980885456,-2.867632224494691
3062.3532726200797,2.2532348323119753
3062.6833825945387,4.2085026224590445
3062.8546909137976,0.15925461410666292
3063.104023695272,-0.978951184514256
3063.206237804943,2.650431579084294
3063.2819750420094,0.1579925987790216
3063.539350647045,1.2822095195533534
3063.620483344582,2.586591447615322
3063.6707370445924,2.4018213569741818
3063.8025602781504,0.6951246043617376
3064.40276023745,1.334859684383466
3065.884857305475,0.8102586687815269
3065.91050356479,-0.9771998993019371
3066.0914891627936,-2.695609944964607
3066.153780785755,-4.429659803018445
3066.5209488058686,-1.4859616059112848
3066.6324460094547,-0.18927838791883214
3066.847673835374,4.936296119429819
3066.8943936861674,2.390807007273233
3066.9752163139296,-1.7615603961655248
3067.1392563583595,-3.9895241584068715
3067.409160257324,3.380734165982849
3067.8313013546763,4.821746416702657
3068.429367417634,2.0513751836108596
3068.4690781172985,-0.9650597071009261
3069.1547694089863,4.495675798549193
3069.4394994264744,-2.027114506964049
3070.0713965828495,2.0737947783875232
3070.5804964326844,1.3872681103730582
3071.377645021625,-0.21131220770160078
3073.1051495248516,-2.309339096445911
3073.27505360761,-0.05018825789816733
3073.3444215854956,-0.6514345942658553
3075.117469241704,1.2945791825113593
3075.4291012382128,-2.6008641021562267
3075.5794593796736,-0.9327069672829824
3076.289242880567,-2.2886274785415655
3076.518209694139,1.5341997105217544
3076.770297714027,-0.8189272992524521
3077.2441629117075,-0.22195578950487269
3077.8580041026935,-4.550540584109333
3078.3530786455144,-3.299644384572756
3078.5514404186997,-0.07070918774281842
3078.79658308014,-0.4647497382644821
3079.5431025037446,3.034585372464247
3079.6643246865783,-0.5440795616463051
3079.7938424906915,-3.9234230197752686
3080.54493432128,0.19589979698226698
3080.5868561586317,1.752488136960143
3080.7525087285003,2.8201070424130306
3080.7670552461445,1.127781659674165
3080.8000347729167,-1.967888250571903
3081.6957346434506,0.21690939451118985
3081.9652241429967,4.24514729895244
3081.9883806166426,3.6645968336210135
3082.0791209953622,3.4837614266058665
3082.4353838825978,4.511519802053945
3082.908563949581,-0.7219983999818412
3082.9419747138522,0.47890704678401164
3083.002241447919,0.832809479537908
3084.6083659700075,-1.2273819001675923
3084.7054409433686,0.9242821283591448
3085.1413504593665,-0.7781559608982969
3085.2053224054825,-1.579018508477994
3085.236479894321,-3.2020020290257056
3085.2518411784176,-1.166552292927814
3085.71440208294,-3.472210599589814
3085.8581165874793,1.3289980087743638
3086.2445621172023,-4.9410771274058
3087.067644225767,-0.2088337265580308
3087.4061586761413,-0.15416589639495382
3087.8174368825667,-1.6759687723198522
3087.891605426945,-0.5337968973853738
3088.5434800564876,1.8708659913876857
3089.4204706870014,-0.922944680806552
3089.5050465539257,-3.8773425927098777
3089.5173882079835,-1.5454931302514605
3090.8127029178654,0.8751190422518795
3091.085041344087,-2.1332692858736526
3091.2470554085476,-1.2959307665980364
3092.267083913111,0.04405457856178665
3092.5853647935337,-0.7036204976319776
3092.949766927093,2.3546616842687587
3093.0419826452544,-2.396292826199946
3093.266315273646,1.9728456897252848
3093.7488848017583,-1.647766379069684
3093.9557976367346,3.926472263582067
3094.0671561453773,2.5751106728993296
3094.2493007672656,0.642927141786948
3094.2987331452136,1.3705747754225792
3094.8246051437045,2.7729838096697534
3094.839403804476,1.426805380174359
3094.911413990569,-2.1882268920002717
3095.50207112015,1.5078208199313223
3096.1270305884354,-0.17619815991922258
3096.132899120021,0.03797409508291351
3096.274700169501,-0.43752259793609427
3096.3273139325415,2.1659824395743383
3096.3658331805163,2.2399738715456285
3096.4362381116475,1.3798106017105962
3096.514536495223,-3.123071697673236
3096.7629935071623,1.3936594396648077
3096.931014595033,0.4071698417129224
3096.9516598520613,0.11870558646604072
3097.802437191508,-3.9735698776269324
3098.2633411389293,-0.8273344681749248
3098.290144682888,-4.916234294045912
3098.419092306932,-0.7567577542212778
3098.508588726639,2.865623855308261
3099.370206654297,-0.9512183212021359
3099.477355467038,1.7054432499597327
3099.6628566177374,4.277993270950858
3100.1870585951906,3.993292208231639
3100.8875116357985,-0.06992929660469034
3102.441392866034,-0.8439529068324246
3102.524411709551,1.3431822098113
3102.831611847198,0.947562265906016
3103.1350856538875,-3.2188428351808103
3103.9369138609677,0.2960002631531432
3104.0860446011347,2.85055067307932
3104.3507837160805,0.5073444270251076
3105.1255952075308,0.7442628593465384
3105.2343478654634,0.2799250532743543
3105.6303318056935,-2.115397755119325
3106.131915282629,1.6932566403128788
3106.25751363458,0.7686210611291526
3106.477952542474,-3.3864238801875124
3106.7249722542833,2.8638788208430754
3107.389770037722,3.76201799073332
3107.5824016940583,-0.17844263908569677
3108.5013496194274,-1.5301283916547432
3108.6354230136944,-1.394816084159278
3108.977079891614,2.187294730569376
3109.383746519754,-0.9285093354086597
3109.7126913462107,-0.23019138849642812
3110.2585392711,1.6711682972105717
3111.2358292196755,-3.565381767784587
3111.355998384275,-2.366777802940983
3111.367697859814,0.5549362119575867
3111.429200337063,-1.8623879936245427
3111.570081712095,1.0431128196410682
3111.9856026240614,1.3559474027600606
3112.1678824585338,-4.395396770670389
3112.2055928084237,-2.953094336405819
3112.6622433935972,0.0343366124617673
3112.8646992814497,-0.9082293804924254
3112.8912353049313,2.7874906261854986
3113.3762928891647,1.6090490975636942
3113.56250659774,-1.019479820756191
3113.6452041257085,-0.5813341087729106
3114.502588024326,3.577975556329787
3114.969642137053,4.792215095441638
3115.266601348724,-1.1399368779424452
3115.2786312111944,-3.9506247295210954
3116.7209929036876,-2.1985060620357633
3117.061952650163,-0.6280175754181191
3117.203090590591,2.7738317841625504
3117.25825090173,1.266063739836267
3117.5230924972684,-0.5596149077708337
3118.133462464354,2.6321642883585623
3118.1852334269347,4.472118750490369
3118.301281648532,0.3782762693771089
3118.7249085054887,-2.226392428105797
3118.734505411268,4.103456914472106
3119.3337377385647,-1.029943408619645
3119.359996745065,-2.6929543211395397
3119.542767351469,0.25477697651146913
3119.7690363999695,-3.0760671087491427
3119.849687050531,1.2718568985856678
3120.1999591751137,-1.2488468691551668
3120.259161143077,1.111034066632548
3120.9555169827645,0.8946251245142601
3120.9729238765176,-3.1228415051175595
3121.119136837796,2.219187901346231
3121.536502837833,1.8589173357673008
3121.8053334825177,-0.3427607535776361
3122.071359004358,-2.5390428185702243
3122.381025718576,1.522298168930738
3122.8259662860364,0.8826279169894364
3123.2621198685692,2.3526651088763195
3123.540160313358,-4.439013485996141
3124.6617769447366,-3.8121647975181507
3125.094452910514,-4.622616034863033
3125.387051439464,2.0449916177077334
3126.558846321607,-1.3255673094366014
3127.4217438211967,1.8642127832024071
3127.528040314148,-0.8989736137838436
3127.737585694159,2.297019371820964
3127.767941917384,-0.33923316624592487
3127.9570880672413,3.8050420090128503
3128.4744076616257,-0.14189534620643204
3128.712455771397,2.194904536120075
3129.606855739616,-0.2954542965425839
3130.173863722418,0.8013482495913364
3130.249188761962,2.507984454190027
3130.9361825330284,-4.0918724837073475
3131.0393499102693,4.24127579407049
3131.3060764238417,2.863432493912362
3131.3933943907427,2.5018007195221506
3131.4402333628723,2.4081183100326617
